                        subject_context                                      name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/lvcreate      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/lvextend      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                     /usr/sbin/lvmdiskscan      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/lvmpolld      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                          /usr/sbin/lvmsar      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/lvremove      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/lvresize      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                           /usr/sbin/mdmon      read                      system_u:object_r:mdadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/rsyslogd      read                    system_u:object_r:syslogd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                 /usr/sbin/dhclient-script      read                      system_u:object_r:dhcpc_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/mount.cifs      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/cryptsetup      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/dhclient      read                      system_u:object_r:dhcpc_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                    /usr/sbin/convertquota      read                      system_u:object_r:quota_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/quotaon      read                      system_u:object_r:quota_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/multipathd      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/umount.nfs      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/fsck.btrfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                             /usr/sbin/mtr      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/dump.exfat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/exfatlabel      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/mkfs.exfat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                /usr/sbin/sendmail.postfix      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/blkmapd      read                    system_u:object_r:blkmapd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/mountstats      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/nfsdcld      read                       system_u:object_r:rpcd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/rpc.gssd      read                       system_u:object_r:gssd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/rpc.idmapd      read                       system_u:object_r:rpcd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/rpc.mountd      read                       system_u:object_r:nfsd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/rpc.nfsd      read                       system_u:object_r:nfsd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                       /usr/sbin/showmount      read                  system_u:object_r:showmount_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                       /usr/sbin/sm-notify      read                       system_u:object_r:rpcd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/postdrop      read           system_u:object_r:postfix_postdrop_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/smartctl      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                          /usr/sbin/smartd      read                   system_u:object_r:fsdaemon_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/chronyd      read                    system_u:object_r:chronyd_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                          /usr/sbin/mcelog      read                     system_u:object_r:mcelog_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/postcat      read             system_u:object_r:postfix_master_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/postmap      read                system_u:object_r:postfix_map_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                          /usr/sbin/accton      read                       system_u:object_r:acct_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                         /usr/sbin/dnsmasq      read                    system_u:object_r:dnsmasq_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                      /usr/sbin/tune.exfat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                     /usr/sbin/mount.fuse3      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_qmgr_t:s0                        /usr/sbin/sendmail      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
